,year,month,code,window_3_para,window_3_T,window_6_para,window_6_T,window_9_para,window_9_T,window_12_para,window_12_T,window_18_para,window_18_T,window_24_para,window_24_T,window_30_para,window_30_T,window_36_para,window_36_T,window_48_para,window_48_T,window_60_para,window_60_T
385,2011,7,1,0.3662365809290101,0.4937460911249969,0.1924105438083708,0.6397844303485718,-0.11977679079834624,-0.6552890418901036,-0.22598732954310632,-1.0083148095106782,-0.08267005374517052,-0.3245357958032996,-0.32644645065581007,-1.1493897888881441,-0.41635243948591016,-1.4337397875577493,-0.06382261074295581,-0.220196450318519,-0.2543950315716393,-1.1443088285488423,-0.20298905427076114,-1.1323366754562953
386,2011,7,2,0.9534225895112322,1.0819610889484252,0.8590848120331577,1.9349491044624458,0.48261325742161265,1.8529266030564453,0.40708517858000337,1.5138300969623348,0.5171343915597737,1.7000392007263987,0.34884386053712163,1.1447584307846246,0.28690515274682993,0.976882369082558,0.5897137619916247,1.949405010386045,0.4039824576717216,1.7008744426285123,0.44560258770216243,2.3350169290751412
387,2011,7,3,0.9326311361607497,1.3327260759172335,0.8027350262518966,1.858512228023381,0.47570863099090616,1.9566343898805758,0.4162359661669027,1.6448740482829896,0.5507553823277763,1.8362854698961206,0.3708442073332091,1.2288962562565844,0.336059274092083,1.1443309507194888,0.6531064883332456,2.178233037593312,0.544178616528348,2.3654342990036876,0.588802497748998,3.172317892496352
388,2011,7,4,1.042619406197255,1.305324786140563,0.9341715159667419,2.61207974703838,0.603248621555371,2.804387522222104,0.570355236457695,2.6249571660487843,0.7000602830277409,2.5567736544149557,0.4961073933944419,1.6986689261221914,0.46692859051433855,1.6464538052772142,0.7776676209126216,2.656289700310492,0.647170142968451,2.8381249856948356,0.7113421428077967,3.8135722374977785
389,2011,7,5,1.3662365811385018,1.8419076880996488,1.1924105439012047,3.9648851175320474,0.880223207787274,4.815629284133736,0.7740126695154135,3.4535052864661857,0.9173299457667079,3.6011395974951705,0.6735535476376532,2.3715239307089435,0.5836475586704039,2.009832650123472,0.9361773882842425,3.2299358390496433,0.7456049681586259,3.353848314442686,0.7970109456580801,4.445977285017023
390,2011,8,1,-1.1465250796225268,-1.5344859844383154,-0.14671447766138568,-0.5342109393385024,0.004363611983408497,0.020609717243068357,-0.3248063680929877,-1.3300471728743004,-0.13690405683726697,-0.5373066404571718,-0.10442731333606972,-0.4386061055750739,-0.4475816913722765,-1.5471685038264933,-0.2106423859683795,-0.7327892803014237,-0.1815808443865184,-0.8169582950712005,-0.20877473898209167,-1.1635480190338767
391,2011,8,2,-0.9206793395703409,-0.8566098111728417,0.2854860534886331,0.8399306313016339,0.6035395164800677,1.8780075454754694,0.2135071396556925,0.7294070504123993,0.43791527306784006,1.4238325118261392,0.5481728309603431,2.020157465306517,0.23963454094654812,0.8156775679981635,0.4003436219581079,1.358597548166392,0.47233386864877225,1.978236365216575,0.43789304697792275,2.2890546110987113
392,2011,8,3,-0.6288085122072988,-0.6096340130884769,0.24770096852186968,0.7748999303061409,0.5538151411586855,1.786307644817255,0.21529607588318742,0.7835324112813519,0.4610418999848751,1.5305665396462351,0.5723710264085591,2.1452723468920603,0.28789605766630766,0.9804462094649438,0.47683974079394587,1.615753273113391,0.6025505381023676,2.5935790888794337,0.5807875311100079,3.1194652960638165
393,2011,8,4,-0.747492569454719,-0.6247451536996496,0.43257866709108916,1.304253385097336,0.6815744306057567,2.4490233238389196,0.3774089352063902,1.5808514517366432,0.6181247117038253,2.2216576834254016,0.7112000383010928,2.8668680057920857,0.4241016886941736,1.4872130864775044,0.5989824597389402,2.089207449052532,0.7160327778476742,3.129590469527261,0.7028472873848715,3.7562257037536275
394,2011,8,5,-0.1465250754382268,-0.19610619789279235,0.8532855217941233,3.1069494213747646,1.0043636124227324,4.743696312343174,0.6751936303572075,2.7648453588902884,0.863095942449126,3.387388162139233,0.8955726853985153,3.761502958672802,0.5524183069527564,1.9095602477748828,0.7893576131357545,2.7460418025427793,0.8184191551954312,3.682185309852178,0.7912252609583917,4.409674222933163
395,2011,9,1,0.361234341413398,1.761725079970704,0.13269314168726554,0.4258239584082554,0.1302800198425813,0.5316602451548207,-0.20962289741833842,-0.7615282251470714,-0.08734765227134994,-0.3312947158857784,0.002120228144382376,0.009047719397455222,-0.4487889902939085,-1.667228617837881,-0.18766711804232244,-0.6554135003640115,-0.1394388574546291,-0.6268587998869594,-0.18891884469880596,-1.0516265882103188
396,2011,9,2,0.9781099247352532,3.1693445572700085,0.6411291963185706,1.5605615803022295,0.7576037832098038,2.146599238764346,0.3817672984696457,1.1646802661048439,0.5467450930978415,1.6980460691915638,0.6657967061269024,2.460217539775883,0.25508359314516194,0.9116995472061296,0.44880368779913116,1.514002061468335,0.5269915685471844,2.2103047624117784,0.4596301682876781,2.3975743109105467
397,2011,9,3,0.9667686133121495,3.142595798972731,0.6391181129468246,1.7456530935017958,0.710561346578162,2.057757340208239,0.3846535262598192,1.2381758971328944,0.5542315488304154,1.7615868446239507,0.6829428226211303,2.565126634851684,0.2915480197785874,1.059304579326411,0.512323027732594,1.734197610962695,0.6525071778849906,2.8153730827450762,0.6002011466155186,3.2203063802543683
398,2011,9,4,1.0865040600872018,3.037428540704315,0.789694520592487,2.0469274375514024,0.8319305801663625,2.6333246680193745,0.5289657266192322,1.9170582297921352,0.698123060196049,2.401943781544465,0.8166409387738437,3.2989666998128175,0.4254878621699243,1.5967417922057052,0.6284125986071556,2.194137599177185,0.7628125366564322,3.3430189482483144,0.721579794846035,3.8572305100547073
399,2011,9,5,1.3612343427294944,6.638684083220041,1.1326931407740122,3.634911873436646,1.130280020454122,4.612564178641714,0.790377101635587,2.8713202549302075,0.9126523468499461,3.461534365727154,1.002120227106524,4.276380656456305,0.5512110081258546,2.0477212834480203,0.8123328809247607,2.8370123789334007,0.8605611422041416,3.868723071445599,0.811081155244847,4.514925492509298
400,2011,10,1,0.42835851681103676,0.41677868374314486,0.41054537158879073,0.8896067584816811,0.2543893643652144,0.8218834703713945,-0.03301789124578988,-0.16034526862335646,-0.09302706287719537,-0.3606446886092369,-0.030505251333783373,-0.13382349886174424,-0.461850653484998,-1.7102344287841118,-0.19280199065244769,-0.7704391047721099,-0.13185891666421823,-0.5562334587494493,-0.18741069923621176,-1.0378074444465346
401,2011,10,2,0.9788846199501785,0.9493745827388804,0.99946024471555,2.0090443785637584,0.8633973545596774,2.127705443609338,0.5565944410411848,2.1361166576899406,0.5430826267929825,1.6963417529988876,0.6289390036078475,2.403994694630709,0.24648877532360738,0.8779662207209556,0.44414188620847916,1.7241161048272602,0.5111449969220989,2.01557606781413,0.46111661147208644,2.394052943511837
402,2011,10,3,0.9583070033853412,0.9775735148049426,0.9752005171719557,2.168516375161621,0.8192530794298174,2.0755397120183017,0.5470368957125514,2.2014082772980217,0.5438340532147062,1.7651658058079376,0.648187116388293,2.5107454438877976,0.2825799937362291,1.0236988917390437,0.5079382929672549,1.9634074717430963,0.6433172399061455,2.6097607227894644,0.6008963258578464,3.2089642596330337
403,2011,10,4,1.0440025072305623,1.0743124831961381,1.0833491025850495,2.2787298890256698,0.9358128402634635,2.5822789597454783,0.667835310818907,2.8962672163723964,0.6894121783114588,2.418508045240528,0.7845983832777876,3.265751192655098,0.40922630429298257,1.5396320769035736,0.6239535082504568,2.515332120673823,0.7431800005996996,3.063092275006611,0.7224843467759141,3.843950479150033
404,2011,10,5,1.4283585183111023,1.3897456402473585,1.4105453725115955,3.0564969949774814,1.2543893649458264,4.052692555282558,0.96698210784121,4.695969354426405,0.9069729362031191,3.516127052775914,0.969494747793928,4.253076884238124,0.5381493450556027,1.9927687243226493,0.8071980083048752,3.2255730798852564,0.868141082967516,3.6621650587661914,0.8125893006525646,4.499802993166567
405,2011,11,1,0.8023577518384503,0.7001349045365235,0.29874229532365654,0.5661668109287014,0.08137758997958,0.255309201861587,0.1296434785155775,0.5352289429382604,-0.11165447340903352,-0.4466418533191769,-0.13442572850351253,-0.5761343242507441,-0.4786788050856746,-1.774413313041779,-0.3063829712214349,-1.1975831565393389,-0.03605942647863644,-0.14942381101058141,-0.11743981861494504,-0.6220540301582566
406,2011,11,2,1.472250504835842,1.4989793518086416,0.9143283607837833,1.6400792376979099,0.5744649440183051,1.6225534202754268,0.7389843509017571,2.4012060442833487,0.5225657050708801,1.6881493723664431,0.4953991320413498,1.8714859711061953,0.23074786853171989,0.8190427212071614,0.33568844824206234,1.268189875305101,0.6246859875994432,2.4326782535096845,0.5364600096211887,2.665035037958026
407,2011,11,3,1.3302831061816724,1.2416102158890345,0.9011694953270626,1.7102421624981332,0.5147971756966587,1.4629855773598408,0.6741344943191364,2.189924511804116,0.5180837019080119,1.7246194133099377,0.5142250607968777,1.9516339613751803,0.26334086637060616,0.948939920776859,0.38867572862539845,1.4637130609966569,0.7312202980711114,2.894589125231755,0.66540226167871,3.3856466731955104
408,2011,11,4,1.4918784716880893,1.5704814350040193,1.0214337547601438,1.8805183222588988,0.6931071566495106,2.0361592429208457,0.8076503338985914,2.8954405294761685,0.6683185089543764,2.4333823557551897,0.6587033142030565,2.7045911115719403,0.39047319949702414,1.4709988785078192,0.5118388777803811,2.0143457258775967,0.840359129570694,3.400122310156262,0.7914660817633941,4.022372914761466
409,2011,11,5,1.802357754086119,1.5727318222488806,1.298742296570428,2.4613347164892114,1.0813775900813778,3.3926496118216383,1.1296434792441827,4.6636968660679194,0.8883455256401821,3.5535727338132292,0.8655742709924991,3.7097589364789165,0.5213211934227207,1.9324842797034083,0.6936170277726333,2.711195292875845,0.9639405731379525,3.9943972520016695,0.8825601811734096,4.6747357406656915
410,2011,12,1,0.23141775602307021,0.3661727497100038,0.16427294028414996,0.5670598226068353,0.1496112325875293,0.6193695423619952,0.1615115110473057,0.7958885693626808,-0.02959934504103775,-0.13494429998876523,-0.05976849943319079,-0.28569232441834064,-0.2703714945918693,-1.0733116315539224,-0.22039612253435495,-0.8620056386535735,-0.053226784230036545,-0.2328098543803114,0.002817385200039022,0.014739185540836188
411,2011,12,2,1.0868263213014622,1.9865197789570783,0.923736605862665,3.3916974003454543,0.8380852403491597,3.022973415499797,0.8834914812845969,3.3014427533174198,0.6744986664031568,2.478380823340758,0.6346754371043285,2.596867056678616,0.453875684210605,1.6680349896630005,0.5200651676837311,1.9445415375026456,0.6173092482918267,2.556976869061305,0.6656369535543816,3.2412048005356078
412,2011,12,3,1.049531506989381,1.7371792529556112,0.9222530826853839,3.4279002426386924,0.8283112812151606,3.1452449717093964,0.8464436329942189,3.116758109199437,0.6758459999612682,2.565120783491512,0.6549221951663898,2.68976789270757,0.4743149678096699,1.7614637326716447,0.5603322982811061,2.089343943866931,0.7249775625458243,3.0353904984204823,0.7997884653168825,4.01231758977835
413,2011,12,4,1.1815703791875005,2.219171729700007,1.0423066894293358,4.010656916697,0.9687612414292063,3.7102729956136695,0.9673687555467888,3.922390828857064,0.812373690231978,3.3542829377471,0.7891594291692399,3.5272843400985576,0.6018822355060686,2.3508136483007807,0.6792142825429154,2.6484063710638495,0.8343428031807649,3.5637885513717906,0.916275361036424,4.582219103054469
414,2011,12,5,1.2314177536935267,1.9484746156831585,1.1642729389944697,4.018996691937178,1.1496112308460325,4.759229422773343,1.1615115105075597,5.723639926898091,0.9704006535426946,4.424085627691776,0.9402314994708543,4.494289216704491,0.7296285037165338,2.8964546022892654,0.7796038755243784,3.0491595263276574,0.9467732152287933,4.1411131172693425,1.0028173850687412,5.24625156023978
415,2012,1,1,-0.3436226836396873,-0.6023162358764775,-0.090430798257671,-0.2494419958541379,-0.015725672559944268,-0.05958178462430311,0.041514730115840545,0.18841246380883928,-0.12979013416786533,-0.7088046502233956,-0.040712756869933385,-0.20898355360565735,-0.20457677412319308,-0.932612505542754,-0.24064692938311405,-1.0178741929221766,-0.045557653676553796,-0.20729523882312342,-0.02655255322079554,-0.14375018264648953
416,2012,1,2,0.36657852486872294,0.3683529307058481,0.511060081164725,1.1312073998991123,0.6125594440034098,1.8774001701922924,0.7069629330004448,2.3607197341884603,0.5240033758327582,2.2739187314325235,0.5943117463835137,2.487700644802128,0.4863098401572925,2.0098517409598653,0.4628045591648937,1.8856091017067702,0.6001588495481929,2.5585981422555917,0.6233950094972333,3.143661498012816
417,2012,1,3,0.32721193122463926,0.350199271797004,0.5272124834226095,1.2372921689716962,0.6288969941999769,2.0758788682178775,0.7094392803109977,2.4354719599378876,0.5455169632687373,2.436438632789653,0.6312426999338949,2.678110415273935,0.5147222347060938,2.1493656540555985,0.5101351748634065,2.081299017204321,0.7100971865995725,3.0634027401862025,0.7549951423454115,3.945759094932409
418,2012,1,4,0.5349407811600542,0.632238085950301,0.6722198058668595,1.6960783715198915,0.7863436668798253,2.692956218013631,0.8453649278186632,3.2014778297910436,0.6875470326690755,3.451361654370243,0.7713609066949323,3.5728745336964804,0.6379557627811727,2.7690957602135584,0.6374782790123896,2.704121647553886,0.8281466773350392,3.6635019914822946,0.8721974928212515,4.558890430348523
419,2012,1,5,0.6563773152583512,1.150525667998051,0.909569202038163,2.508932372668973,0.9842743277130247,3.7292408853111403,1.0415147303932106,4.72686094837036,0.8702098653524193,4.752355047153592,0.9592872429002073,4.924138585457484,0.7954232246337525,3.6261283794125623,0.7593530691910818,3.2118668394632897,0.954442345999841,4.342878486676974,0.9734474467959906,5.270048688088138
420,2012,2,1,0.28327489167578745,0.8650124029628536,0.26272443696330894,0.8079973318990931,0.13309361852334534,0.5397299270504617,0.12402792400805128,0.6003379555888679,-0.05157886021389921,-0.26821619572067407,0.015529801712288897,0.08142168036846463,0.02958193212237053,0.16188314198633152,-0.20436583361685973,-0.884278914478946,-0.02709593968059056,-0.12316680445464778,-0.03788430479967442,-0.20154612278958609
421,2012,2,2,1.0106241197419192,1.677841959096023,0.9643355464084487,2.39311380353734,0.802494239876117,2.586866489421037,0.7556634594618488,2.9021381597756735,0.5724333600883225,2.4189972511448485,0.6546356137764847,2.813114361748822,0.7156186666627937,3.381172283114288,0.4961875798072302,2.0752353874299336,0.621501441471126,2.6453811278801456,0.612964884483316,3.0362531886544866
422,2012,2,3,1.0924677676695742,1.970468626725644,1.0112441539016894,2.542866575503679,0.848755388454175,2.8043602485095733,0.7835423480454204,3.023933128558905,0.5994915670700214,2.586657160967811,0.6907436672766116,3.011962530931033,0.7514168556942495,3.595562032632348,0.5467129128718788,2.287806461679369,0.7238399983973871,3.121465221896619,0.7390078477142749,3.7986301994811735
423,2012,2,4,1.172162777696348,2.31694599390114,1.1166174568470433,3.135926667550125,0.9692244959824465,3.428599076938906,0.9145524944559105,3.8350134393354773,0.7322463748986421,3.5588548537444598,0.8257067146434093,3.9276372272355284,0.8766628977675457,4.539925760024655,0.6724848638837357,2.9192025348236115,0.8371854136826079,3.706670833046123,0.8570484054174892,4.405515839957611
424,2012,2,5,1.283274892860185,3.9186272555343824,1.2627244381556124,3.883452902108254,1.1330936193596373,4.594995186950216,1.1240279246244227,5.440683070947433,0.9484211394297746,4.931902503932829,1.0155298016311747,5.324352780780339,1.0295819315289823,5.634248547106319,0.7956341653756345,3.4426621296786526,0.972904060210781,4.42241478029393,0.9621156954310653,5.11849667282367
425,2012,3,1,0.12806440006481523,0.19399122437539115,0.18714112846435813,0.5630888783341862,0.14001657721583713,0.544054721986686,0.1470578637632655,0.67227607660599,-0.038367655468021164,-0.1898068367881522,0.0087701232672115,0.04413382436766326,0.057053530019629685,0.3118803632495632,-0.2607570471970112,-1.1874832077049013,-0.012771494209162265,-0.06021176466745268,-0.06349878135031428,-0.3312529378329003
